condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7392312611983092,0.7462988455380631,-0.007067584339753963
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7389811179182278,0.7458656324250896,-0.006884514506861783
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7357926348466955,0.7451320837292569,-0.00933944888256133
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6474943363119546,0.6616414953581409,-0.014147159046186242
one_at_a_time,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7367043383803755,0.7447913135954688,-0.008086975215093273
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.004429042278285307,0.05432960916144075,-0.049900566883155445
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,0.03737988107350441,0.05432960916144075,-0.016949728087936343
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.02472439386717783,0.05432960916144075,-0.02960521529426292
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.002488609113566027,0.05432960916144075,-0.05184100004787472
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.0026661917351037323,0.03611668421820043,-0.0334504924830967
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.004796855976265077,0.05432960916144075,-0.05912646513770583
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.025959543247901895,0.05432960916144075,-0.028370065913538856
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.018120116403033248,0.05432960916144075,-0.0362094927584075
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,0.03718031468815868,0.05432960916144075,-0.01714929447328207
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.014948317822213075,0.05361322192826198,-0.038664904106048906
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,0.0008535755253182392,0.07296264523880959,-0.07210906971349135
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,-0.003285090473044123,0.03659427570698628,-0.0398793661800304
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,0.005225411251898495,0.03659427570698628,-0.03136886445508778
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,-0.008469811433142072,0.03659427570698628,-0.04506408714012835
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.007697026816988542,0.05432960916144075,-0.04663258234445221
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,0.014472734851817852,0.03659427570698628,-0.022121540855168424
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.004247190427892337,0.05432960916144075,-0.05008241873354841
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.007978024280700775,0.0181959149611046,-0.010217890680403824
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.01991898432471409,0.05432960916144075,-0.03441062483672666
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.019178139046149754,0.05432960916144075,-0.035151470115290996
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,0.004793897503594034,0.05432960916144075,-0.04953571165784672
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.002745145278857603,0.03659427570698628,-0.03933942098584388
one_at_a_time,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,0.00894456219448661,0.05258119751613212,-0.04363663532164551
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::1,y1,4,0.035550599478778255,0.0093909007743711,0.026159698704407153
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::10,y1,4,0.022241269340080066,0.009336765165433891,0.012904504174646175
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::11,y1,4,0.026943959836401705,0.007553572388941587,0.01939038744746012
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::12,y1,4,0.04269020463433487,0.010064461357968024,0.032625743276366845
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::2,y1,3,0.034734246833045455,0.011828603663954218,0.022905643169091237
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::3,y1,4,0.04235411627404575,0.009989004240134736,0.032365112033911014
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::4,y1,4,0.026990847244338312,0.010625131918884933,0.01636571532545338
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::5,y1,4,0.028585612906961228,0.011345318763708567,0.017240294143252663
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::6,y1,4,0.022676223478196072,0.01116007485318863,0.011516148625007442
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::7,y1,4,0.029859205314070585,0.012728223836243936,0.01713098147782665
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::8,y1,5,0.04550788764976611,0.008469231500795671,0.03703865614897044
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::9,y1,3,0.04677627677796988,0.012509154510355946,0.034267122267613935
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::1,y2,3,0.03410773888031656,0.010523801237393795,0.023583937642922766
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::10,y2,3,0.05423815856612709,0.008781733004595959,0.045456425561531136
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::11,y2,4,0.032982968463688,0.010867406209375919,0.02211556225431208
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::2,y2,3,0.027281861052315486,0.00937282374646613,0.017909037305849355
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::3,y2,4,0.03944494672132356,0.012043737972243184,0.027401208749080374
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::4,y2,2,0.026592845843440016,0.009558045190539034,0.017034800652900983
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::5,y2,4,0.02792223674646921,0.009774354239624639,0.01814788250684457
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::6,y2,4,0.028560346882568238,0.010905728397712389,0.017654618484855847
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::7,y2,4,0.03656351922339416,0.01281963255234122,0.02374388667105294
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::8,y2,3,0.041693730147028894,0.01120153855696937,0.030492191590059524
one_at_a_time,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::9,y2,4,0.03429521727672937,0.013703719923690428,0.020591497353038946
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::1,y1,4,0.2164466212833947,0.1116174720340866,0.1048291492493081
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::10,y1,4,0.1719330289967536,0.11114755758632859,0.06078547141042502
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::11,y1,4,0.18832594393987087,0.09977517567116842,0.08855076826870245
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::12,y1,4,0.2338553498568993,0.11433605395512388,0.11951929590177542
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::2,y1,3,0.22633102784920367,0.13228448085311117,0.0940465469960925
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::3,y1,4,0.23670183577964288,0.11515919992720303,0.12154263585243985
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::4,y1,4,0.18640833004537496,0.11845607688725446,0.0679522531581205
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::5,y1,4,0.19468386448385272,0.12220523557212573,0.07247862891172699
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::6,y1,4,0.1735954909714102,0.12151163946523394,0.052083851506176254
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::7,y1,4,0.19882646233545867,0.12981739849628243,0.06900906383917624
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::8,y1,5,0.2318806916373927,0.10273698824838409,0.1291437033890086
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y1::9,y1,3,0.2631644429827355,0.13635522756285445,0.12680921541988105
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::1,y2,3,0.22392627688780134,0.12522728803254995,0.09869898885525138
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::10,y2,3,0.2845041652298293,0.11410006178875225,0.17040410344107704
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::11,y2,4,0.20810063321347053,0.11883770339374242,0.08926292981972811
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::2,y2,3,0.20148012140841454,0.11765292238728231,0.08382719902113223
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.22645364925598968,0.12649726668322617,0.09995638257276351
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.23062023260520817,0.13774362329062764,0.09287660931458053
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.19285880897968077,0.11389133335999528,0.07896747561968549
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.19474133623273238,0.12028031560752961,0.07446102062520277
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.21845227342688076,0.13016569764228386,0.0882865757845969
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.24893885101680105,0.12917549146184054,0.11976335955496051
one_at_a_time,original,whole,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.21134713758420928,0.13416388630712067,0.07718325127708861
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.02954953561845408,0.008006998504392666,0.021542537114061414
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.018794164638762784,0.008213753180633481,0.010580411458129303
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::11,y1,4,0.02297342447627874,0.006624738629897689,0.01634868584638105
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::12,y1,4,0.028490940114900165,0.008395194887816948,0.02009574522708322
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::2,y1,3,0.03088106214938685,0.010518310875846792,0.020362751273540057
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::3,y1,4,0.033756107377712986,0.009054469085708335,0.02470163829200465
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::4,y1,4,0.021828530099665233,0.008933001462560998,0.012895528637104236
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462288,0.009585173285067642,0.01339566160955524
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::6,y1,4,0.02124792231528087,0.009220860223491275,0.012027062091789595
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::7,y1,4,0.0261893885536002,0.011211990537512864,0.014977398016087337
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::8,y1,5,0.0343401016504897,0.007526685031319785,0.026813416619169916
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::9,y1,3,0.04146535061208284,0.011439768925549598,0.030025581686533243
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000728,0.009807437835522214,0.018845865418478512
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::10,y2,3,0.049850081068881225,0.007918961108428879,0.041931119960452345
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::11,y2,4,0.02833721611601292,0.009137439584039772,0.019199776531973148
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::2,y2,3,0.02416494304706801,0.008333486135785783,0.015831456911282227
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194114,0.010710959947905416,0.020711751254035727
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::4,y2,2,0.026592845843440016,0.009558045190539034,0.017034800652900983
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620456,0.008578762658952114,0.01793851067966834
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.02602106067654608,0.010023158499089819,0.015997902177456263
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::7,y2,4,0.030061846396276737,0.010466424493450789,0.019595421902825948
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169272,0.010345638728472101,0.02744056093322062
one_at_a_time,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::9,y2,4,0.026846332831402437,0.011826182659515723,0.015020150171886714
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.008678602280931912,0.023249071621287712
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::10,y1,4,0.020988760698423852,0.008235797959106391,0.012752962739317461
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::11,y1,4,0.02297342447627874,0.006624738629897689,0.01634868584638105
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::12,y1,4,0.03377885082348046,0.008635434908478675,0.02514341591500178
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::2,y1,3,0.03088106214938685,0.010518310875846792,0.020362751273540057
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::3,y1,4,0.037311366406448866,0.00918577676008753,0.028125589646361335
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.009389035129416653,0.01243949497024858
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::5,y1,4,0.026284525172135087,0.00999164242874629,0.016292882743388797
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::6,y1,4,0.02124792231528087,0.01020477757128484,0.01104314474399603
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::7,y1,4,0.026354859759293376,0.011817530823335306,0.01453732893595807
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::8,y1,5,0.035702686879554385,0.0077180844467773235,0.02798460243277706
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y1::9,y1,3,0.04146535061208284,0.011439768925549598,0.030025581686533243
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::1,y2,3,0.028653303254000728,0.009807437835522214,0.018845865418478512
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::10,y2,3,0.049850081068881225,0.007918961108428879,0.041931119960452345
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::11,y2,4,0.02868456568483065,0.009242343388697628,0.019442222296133023
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::2,y2,3,0.02416494304706801,0.008333486135785783,0.015831456911282227
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::3,y2,4,0.03245280144382049,0.011305524324532894,0.021147277119287596
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::4,y2,2,0.026592845843440016,0.009558045190539034,0.017034800652900983
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::5,y2,4,0.027238190180299198,0.008960466982755115,0.01827772319754408
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::6,y2,4,0.026543289634210043,0.010110706644372613,0.01643258298983743
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::7,y2,4,0.030061846396276737,0.011600780106691544,0.018461066289585194
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::8,y2,3,0.03778619966169272,0.010345638728472101,0.02744056093322062
one_at_a_time,original,whole,human_vs_gpt,spread,sparseness,,y2::9,y2,4,0.026846332831402437,0.012076403822472725,0.014769929008929712
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::1,y1,4,0.028361182018139502,0.007385726657175901,0.020975455360963603
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::10,y1,4,0.017175446724067955,0.00798957376976162,0.009185872954306335
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::11,y1,4,0.022346654373526897,0.0063067297185678385,0.01603992465495906
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::12,y1,4,0.027735138962978634,0.007908355359326746,0.019826783603651886
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::2,y1,3,0.027794849142984763,0.010229353445168152,0.01756549569781661
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::3,y1,4,0.031265909932075675,0.008937269082889592,0.022328640849186083
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::4,y1,4,0.020651323437910568,0.008691220147386375,0.011960103290524193
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::5,y1,4,0.020618498988880907,0.00880720969346,0.011811289295420907
one_at_a_time,original,whole,human_vs_gpt,spread,nn_isolation,,y1::6,y1,4,0.02084153264145322,0.00863544527382073,0.01220608736763249
